51
32.84708
N
96.8045
W
170
,C3+10:end,2024-04-08 18:56:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 18:56:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 18:56:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 18:56:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 18:56:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 18:57:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 18:57:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 18:57:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 18:57:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 18:57:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 18:57:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 18:58:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 18:58:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 18:58:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 18:58:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 18:58:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 18:58:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 18:59:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 18:59:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 18:59:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 18:59:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 18:59:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 18:59:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:00:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:00:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:00:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:00:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:00:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:00:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:01:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:01:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:01:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:01:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:01:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:01:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:02:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:02:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:02:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:02:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:02:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:02:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:03:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:03:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:03:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:03:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:03:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:03:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:04:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:04:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:04:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:04:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:04:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:04:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:05:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:05:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:05:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:05:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:05:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:05:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:06:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:06:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:06:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:06:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:06:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:06:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:07:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:07:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:07:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:07:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:07:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:07:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:08:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:08:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:08:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:08:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:08:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:08:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:09:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:09:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:09:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:09:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:09:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:09:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:10:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:10:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:10:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:10:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:10:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:10:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:11:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:11:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:11:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:11:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:11:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:11:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:12:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:12:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:12:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:12:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:12:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:12:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:13:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:13:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:13:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:13:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:13:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:13:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:14:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:14:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:14:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:14:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:14:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:14:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:15:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:15:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:15:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:15:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:15:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:15:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:16:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:16:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:16:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:16:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:16:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:16:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:17:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:17:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:17:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:17:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:17:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:17:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:18:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:18:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:18:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:18:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:18:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:18:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:19:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:19:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:19:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:19:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:19:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:19:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:20:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:20:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:20:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:20:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:20:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:20:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:21:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:21:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:21:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:21:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:21:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:21:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:22:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:22:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:22:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:22:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:22:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:22:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:23:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:23:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:23:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:23:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:23:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:23:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:24:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:24:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:24:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:24:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:24:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:24:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:25:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:25:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:25:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:25:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:25:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:25:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:26:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:26:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:26:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:26:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:26:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:26:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:27:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:27:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:27:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:27:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:27:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:27:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:28:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:28:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:28:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:28:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:28:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:28:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:29:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:29:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:29:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:29:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:29:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:29:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:30:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:30:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:30:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:30:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:30:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:30:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:31:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:31:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:31:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:31:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:31:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:31:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:32:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:32:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:32:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:32:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:32:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:32:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:33:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:33:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:33:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:33:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:33:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:33:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:34:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:34:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:34:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:34:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:34:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:34:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:35:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:35:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:35:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:35:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:35:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:35:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:36:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:36:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:36:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:36:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:36:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:36:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:37:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:37:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:37:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:37:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:37:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:37:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:38:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:38:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:38:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:38:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:38:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:38:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:39:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
